"(x1,y1)","(x2,y2)","(x3,y3)","(x4,y4)","(x5,y5)","(x6,y6)"
"(25, 22)","(41, 16)","(55, 20)","(60, 40)","(43, 47)","(24, 36)"
"(46, 14)","(59, 24)","(60, 42)","(42, 47)","(25, 38)","(24, 24)"
"(46, 14)","(59, 24)","(60, 42)","(42, 47)","(25, 38)","(24, 24)"
"(46, 14)","(59, 24)","(60, 42)","(42, 47)","(25, 38)","(24, 24)"
"(46, 14)","(59, 24)","(60, 42)","(42, 47)","(25, 38)","(24, 24)"
"(46, 14)","(59, 24)","(60, 42)","(42, 47)","(25, 38)","(24, 24)"
"(25, 22)","(41, 16)","(55, 20)","(60, 42)","(43, 47)","(24, 36)"
"(25, 22)","(41, 16)","(55, 20)","(60, 42)","(43, 47)","(24, 36)"
"(25, 22)","(41, 16)","(55, 20)","(60, 42)","(43, 47)","(24, 36)"
"(46, 14)","(59, 24)","(60, 42)","(42, 47)","(25, 38)","(24, 24)"
"(46, 14)","(59, 24)","(60, 42)","(42, 47)","(25, 38)","(24, 24)"
"(46, 14)","(59, 24)","(61, 40)","(42, 47)","(25, 38)","(24, 24)"
"(46, 14)","(59, 24)","(61, 40)","(42, 47)","(25, 38)","(24, 24)"
"(46, 14)","(59, 24)","(61, 40)","(42, 47)","(25, 38)","(24, 24)"
"(46, 14)","(59, 24)","(61, 40)","(42, 47)","(25, 38)","(24, 24)"
"(46, 14)","(59, 24)","(61, 40)","(42, 47)","(25, 38)","(24, 24)"
"(46, 14)","(59, 24)","(60, 42)","(41, 47)","(25, 39)","(24, 24)"
"(46, 14)","(59, 24)","(60, 42)","(41, 47)","(25, 39)","(24, 24)"
"(46, 14)","(59, 24)","(60, 42)","(41, 47)","(25, 38)","(24, 24)"
"(46, 14)","(59, 24)","(60, 42)","(41, 47)","(25, 38)","(24, 24)"
"(46, 14)","(59, 24)","(60, 42)","(41, 47)","(25, 38)","(24, 24)"
"(46, 14)","(59, 24)","(60, 42)","(41, 47)","(25, 38)","(24, 24)"
"(46, 14)","(59, 24)","(60, 42)","(41, 47)","(25, 38)","(24, 24)"
"(46, 14)","(59, 24)","(60, 42)","(41, 47)","(25, 38)","(24, 24)"
"(46, 14)","(59, 24)","(60, 42)","(41, 47)","(25, 38)","(24, 24)"
"(46, 14)","(59, 24)","(60, 42)","(41, 47)","(25, 38)","(24, 24)"
"(46, 14)","(59, 24)","(60, 42)","(41, 47)","(25, 38)","(24, 24)"
"(46, 14)","(59, 24)","(60, 42)","(41, 47)","(25, 38)","(24, 24)"
"(46, 14)","(59, 24)","(60, 42)","(41, 47)","(25, 38)","(24, 24)"
"(46, 14)","(59, 24)","(60, 42)","(41, 47)","(25, 38)","(24, 24)"
"(46, 14)","(59, 24)","(60, 42)","(41, 47)","(25, 38)","(24, 24)"
"(46, 14)","(59, 24)","(61, 40)","(41, 47)","(25, 38)","(24, 24)"
"(46, 14)","(59, 24)","(61, 40)","(41, 47)","(25, 38)","(24, 24)"
"(46, 14)","(59, 24)","(61, 40)","(42, 47)","(25, 38)","(24, 24)"
"(46, 14)","(59, 24)","(61, 40)","(41, 47)","(25, 38)","(24, 24)"
"(45, 14)","(59, 24)","(61, 40)","(41, 47)","(25, 38)","(24, 24)"
"(45, 14)","(59, 24)","(61, 40)","(41, 47)","(25, 38)","(24, 24)"
"(46, 14)","(59, 24)","(58, 43)","(41, 47)","(25, 38)","(24, 24)"
"(46, 14)","(59, 24)","(60, 40)","(39, 46)","(25, 38)","(24, 24)"
"(46, 14)","(59, 24)","(60, 40)","(39, 46)","(25, 38)","(24, 24)"
"(46, 14)","(59, 24)","(60, 40)","(39, 46)","(25, 38)","(24, 24)"
"(46, 14)","(59, 24)","(60, 40)","(39, 46)","(25, 38)","(24, 24)"
"(46, 14)","(59, 24)","(60, 40)","(41, 47)","(25, 38)","(24, 24)"
"(46, 14)","(59, 24)","(60, 40)","(41, 47)","(25, 38)","(24, 24)"
"(46, 14)","(59, 24)","(60, 40)","(41, 47)","(25, 38)","(24, 24)"
"(46, 14)","(59, 24)","(61, 40)","(41, 47)","(25, 38)","(24, 24)"
"(46, 14)","(59, 24)","(61, 40)","(41, 47)","(25, 38)","(24, 24)"
"(46, 14)","(59, 24)","(61, 40)","(41, 47)","(25, 38)","(24, 24)"
"(46, 14)","(59, 24)","(61, 40)","(41, 47)","(25, 38)","(24, 24)"
"(46, 14)","(59, 24)","(61, 40)","(41, 47)","(25, 38)","(24, 24)"
"(46, 14)","(59, 24)","(61, 40)","(41, 47)","(25, 38)","(24, 24)"
"(46, 14)","(59, 24)","(61, 40)","(41, 47)","(25, 38)","(24, 24)"
"(46, 14)","(59, 24)","(61, 40)","(41, 47)","(25, 38)","(24, 24)"
"(46, 14)","(59, 24)","(61, 40)","(41, 47)","(25, 38)","(24, 24)"
"(46, 14)","(59, 24)","(61, 40)","(41, 47)","(25, 38)","(24, 24)"
"(46, 14)","(59, 24)","(61, 40)","(41, 47)","(25, 38)","(24, 24)"
"(46, 14)","(59, 24)","(61, 40)","(41, 47)","(25, 38)","(24, 24)"
"(46, 14)","(59, 22)","(58, 43)","(41, 47)","(25, 38)","(24, 24)"
"(46, 14)","(59, 24)","(58, 43)","(41, 47)","(25, 38)","(24, 24)"
"(46, 14)","(59, 24)","(58, 43)","(41, 47)","(25, 38)","(24, 24)"
"(46, 14)","(59, 24)","(58, 43)","(41, 47)","(25, 38)","(24, 24)"
"(46, 14)","(59, 24)","(58, 43)","(41, 47)","(25, 38)","(24, 24)"
"(21, 19)","(22, 41)","(42, 50)","(64, 44)","(62, 21)","(45, 12)"
"(21, 19)","(22, 41)","(42, 50)","(64, 44)","(62, 21)","(45, 12)"
"(22, 19)","(22, 41)","(42, 50)","(64, 44)","(60, 20)","(45, 12)"
"(22, 19)","(22, 41)","(42, 50)","(63, 47)","(60, 20)","(44, 13)"
"(22, 19)","(22, 41)","(42, 50)","(63, 47)","(60, 20)","(45, 12)"
"(22, 19)","(22, 41)","(42, 50)","(64, 44)","(62, 21)","(45, 12)"
"(22, 19)","(22, 41)","(42, 50)","(64, 44)","(62, 21)","(45, 12)"
"(22, 19)","(22, 41)","(42, 50)","(64, 44)","(62, 21)","(45, 12)"
"(22, 19)","(22, 41)","(42, 50)","(63, 47)","(62, 21)","(45, 12)"
"(22, 19)","(22, 41)","(42, 50)","(64, 44)","(62, 21)","(45, 12)"
"(22, 19)","(22, 41)","(42, 50)","(63, 47)","(62, 21)","(45, 12)"
"(25, 22)","(41, 16)","(56, 19)","(59, 42)","(43, 47)","(24, 36)"
"(22, 19)","(22, 41)","(42, 50)","(64, 44)","(62, 21)","(45, 12)"
"(25, 22)","(41, 16)","(56, 19)","(59, 42)","(43, 47)","(24, 36)"
"(22, 19)","(22, 41)","(42, 50)","(64, 44)","(62, 21)","(44, 12)"
"(25, 22)","(41, 16)","(56, 19)","(59, 42)","(43, 47)","(24, 36)"
"(21, 19)","(22, 41)","(42, 50)","(63, 47)","(62, 21)","(44, 12)"
"(25, 22)","(41, 16)","(56, 19)","(59, 42)","(43, 47)","(24, 36)"
"(22, 19)","(22, 41)","(42, 50)","(63, 47)","(62, 21)","(44, 12)"
"(25, 22)","(41, 16)","(56, 19)","(59, 42)","(43, 47)","(24, 36)"
"(22, 19)","(22, 41)","(42, 50)","(63, 47)","(62, 21)","(44, 12)"
"(25, 22)","(41, 16)","(56, 19)","(59, 42)","(43, 47)","(24, 36)"
"(22, 19)","(22, 40)","(42, 50)","(64, 46)","(62, 21)","(44, 12)"
"(25, 22)","(41, 16)","(56, 19)","(59, 42)","(43, 47)","(24, 36)"
"(22, 19)","(22, 41)","(42, 50)","(64, 46)","(62, 21)","(44, 12)"
"(22, 19)","(22, 41)","(42, 50)","(64, 46)","(60, 20)","(44, 12)"
"(21, 19)","(22, 41)","(42, 50)","(64, 46)","(60, 20)","(44, 12)"
"(25, 22)","(41, 16)","(56, 19)","(59, 42)","(43, 47)","(24, 36)"
"(21, 19)","(22, 41)","(42, 50)","(64, 46)","(60, 20)","(44, 12)"
"(25, 22)","(41, 16)","(56, 19)","(59, 42)","(43, 47)","(24, 36)"
"(21, 19)","(22, 41)","(42, 50)","(64, 46)","(60, 20)","(44, 12)"
"(25, 22)","(41, 16)","(56, 19)","(59, 42)","(43, 47)","(24, 36)"
"(22, 19)","(22, 41)","(42, 50)","(64, 46)","(60, 20)","(44, 12)"
"(25, 22)","(41, 16)","(56, 19)","(59, 42)","(43, 47)","(24, 36)"
"(22, 19)","(22, 41)","(42, 50)","(64, 46)","(59, 19)","(44, 12)"
"(25, 22)","(41, 16)","(56, 19)","(59, 42)","(43, 47)","(24, 36)"
"(22, 19)","(22, 41)","(42, 50)","(64, 46)","(59, 19)","(44, 12)"
"(25, 22)","(41, 16)","(56, 19)","(59, 42)","(43, 47)","(24, 36)"
"(22, 19)","(22, 41)","(42, 50)","(64, 46)","(59, 19)","(44, 12)"
"(25, 22)","(41, 16)","(56, 19)","(59, 42)","(43, 47)","(24, 36)"
"(21, 19)","(22, 41)","(42, 50)","(64, 46)","(60, 20)","(44, 12)"
"(25, 22)","(42, 16)","(56, 19)","(59, 42)","(43, 47)","(24, 36)"
"(25, 22)","(42, 16)","(56, 19)","(59, 42)","(43, 47)","(24, 36)"
"(22, 19)","(27, 44)","(45, 50)","(64, 44)","(62, 21)","(44, 12)"
"(46, 14)","(59, 24)","(61, 40)","(42, 47)","(25, 38)","(24, 24)"
"(46, 14)","(59, 24)","(61, 40)","(42, 47)","(25, 38)","(24, 24)"
"(46, 14)","(59, 24)","(61, 40)","(42, 47)","(25, 38)","(24, 24)"
"(46, 14)","(59, 24)","(61, 40)","(42, 47)","(25, 38)","(24, 24)"
"(46, 14)","(59, 24)","(61, 40)","(42, 47)","(25, 38)","(24, 24)"
"(46, 14)","(59, 24)","(61, 40)","(42, 47)","(25, 38)","(24, 24)"
"(46, 15)","(59, 24)","(61, 40)","(42, 47)","(25, 38)","(24, 24)"
"(47, 15)","(59, 24)","(61, 40)","(42, 47)","(25, 38)","(24, 24)"
"(47, 15)","(59, 24)","(61, 40)","(42, 47)","(25, 38)","(24, 24)"
"(46, 14)","(59, 24)","(58, 43)","(42, 47)","(25, 38)","(24, 24)"
"(46, 14)","(59, 24)","(61, 40)","(42, 47)","(25, 38)","(24, 24)"
"(46, 14)","(59, 24)","(61, 40)","(42, 47)","(25, 38)","(24, 24)"
"(45, 14)","(59, 24)","(58, 43)","(42, 47)","(25, 38)","(24, 24)"
"(25, 22)","(41, 16)","(55, 19)","(59, 42)","(43, 47)","(24, 36)"
"(47, 15)","(60, 25)","(60, 40)","(41, 47)","(25, 38)","(24, 24)"
"(46, 14)","(60, 25)","(56, 44)","(41, 47)","(25, 38)","(24, 24)"
"(46, 14)","(60, 25)","(56, 44)","(41, 47)","(25, 38)","(24, 24)"
"(46, 14)","(60, 25)","(56, 44)","(41, 47)","(25, 38)","(24, 24)"
"(25, 22)","(41, 16)","(55, 19)","(60, 40)","(43, 47)","(24, 36)"
"(46, 14)","(60, 25)","(61, 40)","(41, 47)","(25, 38)","(24, 24)"
"(46, 14)","(60, 25)","(61, 40)","(41, 47)","(25, 38)","(24, 24)"
"(46, 14)","(59, 23)","(58, 43)","(41, 47)","(25, 38)","(24, 24)"
"(46, 14)","(59, 23)","(58, 43)","(41, 47)","(25, 38)","(24, 24)"
"(46, 14)","(59, 23)","(58, 43)","(41, 47)","(25, 38)","(24, 24)"
"(46, 14)","(59, 23)","(58, 43)","(41, 47)","(25, 38)","(24, 24)"
"(46, 14)","(59, 23)","(58, 43)","(41, 47)","(25, 38)","(24, 24)"
"(46, 14)","(59, 23)","(58, 43)","(41, 47)","(25, 38)","(24, 24)"
"(46, 14)","(59, 23)","(58, 43)","(41, 47)","(25, 38)","(24, 24)"
"(46, 14)","(59, 23)","(58, 43)","(41, 47)","(25, 38)","(24, 24)"
"(46, 14)","(59, 23)","(58, 43)","(41, 47)","(25, 38)","(24, 24)"
"(46, 14)","(59, 23)","(58, 43)","(41, 47)","(25, 38)","(24, 24)"
"(46, 14)","(59, 23)","(58, 43)","(41, 47)","(25, 38)","(24, 24)"
"(46, 14)","(59, 23)","(58, 43)","(41, 47)","(25, 38)","(24, 24)"
"(46, 14)","(59, 24)","(60, 40)","(39, 46)","(25, 38)","(24, 24)"
"(46, 14)","(60, 25)","(60, 40)","(41, 47)","(25, 38)","(24, 24)"
"(46, 14)","(60, 25)","(60, 40)","(41, 47)","(25, 38)","(24, 24)"
"(46, 14)","(60, 25)","(61, 40)","(41, 47)","(25, 38)","(24, 24)"
"(46, 14)","(60, 25)","(60, 40)","(41, 47)","(25, 38)","(24, 24)"
"(46, 14)","(60, 25)","(60, 40)","(41, 47)","(25, 38)","(24, 24)"
"(46, 14)","(60, 25)","(61, 40)","(41, 47)","(25, 38)","(24, 24)"
"(46, 14)","(60, 25)","(60, 40)","(41, 47)","(25, 38)","(24, 24)"
"(46, 14)","(60, 25)","(60, 40)","(41, 47)","(25, 38)","(24, 24)"
"(46, 14)","(60, 25)","(60, 40)","(41, 47)","(25, 38)","(24, 24)"
"(46, 14)","(59, 23)","(60, 40)","(39, 46)","(25, 38)","(24, 24)"
"(46, 15)","(59, 22)","(60, 40)","(41, 47)","(25, 38)","(24, 24)"
"(46, 15)","(59, 22)","(60, 40)","(41, 47)","(25, 38)","(24, 24)"
"(46, 15)","(59, 22)","(61, 40)","(41, 47)","(25, 38)","(24, 24)"
"(25, 22)","(41, 16)","(58, 21)","(59, 42)","(43, 47)","(24, 36)"
"(46, 14)","(59, 23)","(58, 43)","(41, 47)","(25, 38)","(24, 24)"
"(46, 15)","(59, 23)","(58, 43)","(41, 47)","(25, 38)","(24, 24)"
"(46, 14)","(59, 23)","(58, 43)","(41, 47)","(25, 38)","(24, 24)"
"(46, 14)","(59, 23)","(58, 43)","(41, 47)","(25, 38)","(24, 24)"
"(46, 14)","(59, 23)","(58, 43)","(41, 47)","(25, 38)","(24, 24)"
"(46, 14)","(59, 23)","(58, 43)","(41, 47)","(25, 38)","(24, 24)"
"(46, 14)","(59, 23)","(58, 43)","(41, 47)","(25, 38)","(24, 24)"
"(46, 14)","(59, 23)","(58, 43)","(41, 47)","(25, 38)","(24, 24)"
"(46, 14)","(59, 23)","(58, 43)","(41, 47)","(25, 38)","(24, 24)"
"(46, 14)","(59, 23)","(58, 43)","(41, 47)","(25, 38)","(24, 24)"
"(46, 14)","(59, 23)","(58, 43)","(41, 47)","(25, 38)","(24, 24)"
"(46, 14)","(59, 23)","(58, 43)","(41, 47)","(25, 38)","(24, 24)"
"(46, 14)","(59, 23)","(58, 43)","(41, 47)","(25, 38)","(24, 24)"
"(46, 14)","(59, 23)","(58, 43)","(41, 47)","(25, 38)","(24, 24)"
"(46, 15)","(59, 23)","(58, 43)","(41, 47)","(25, 38)","(24, 24)"
"(46, 14)","(59, 23)","(58, 43)","(41, 47)","(25, 38)","(24, 24)"
"(46, 14)","(59, 24)","(58, 43)","(41, 47)","(25, 38)","(24, 24)"
"(46, 14)","(59, 24)","(58, 43)","(41, 47)","(25, 38)","(24, 24)"
"(46, 14)","(59, 24)","(58, 43)","(41, 47)","(25, 38)","(24, 24)"
"(46, 14)","(59, 24)","(58, 43)","(41, 47)","(25, 38)","(24, 24)"
"(46, 14)","(59, 24)","(58, 43)","(41, 47)","(25, 38)","(24, 24)"
"(46, 14)","(59, 24)","(60, 40)","(41, 47)","(25, 38)","(24, 24)"
"(46, 14)","(59, 24)","(60, 40)","(41, 47)","(25, 38)","(24, 24)"
"(46, 14)","(59, 24)","(60, 40)","(41, 47)","(25, 38)","(24, 24)"
"(46, 14)","(59, 24)","(60, 40)","(41, 47)","(25, 38)","(24, 24)"
"(46, 14)","(59, 24)","(60, 40)","(41, 47)","(25, 38)","(24, 24)"
"(46, 14)","(59, 24)","(60, 40)","(41, 47)","(25, 38)","(24, 24)"
"(46, 14)","(59, 24)","(60, 40)","(41, 47)","(25, 38)","(24, 24)"
"(46, 14)","(59, 24)","(60, 40)","(41, 47)","(25, 38)","(24, 24)"
"(46, 14)","(59, 24)","(60, 40)","(41, 47)","(25, 38)","(24, 24)"
"(46, 14)","(59, 24)","(61, 40)","(42, 47)","(25, 38)","(24, 24)"
"(46, 14)","(59, 23)","(58, 43)","(41, 47)","(25, 38)","(24, 24)"
"(46, 14)","(59, 23)","(58, 43)","(41, 47)","(25, 38)","(24, 24)"
"(45, 14)","(59, 23)","(58, 43)","(41, 47)","(25, 38)","(24, 24)"
"(46, 14)","(59, 23)","(58, 43)","(41, 47)","(25, 38)","(24, 24)"
"(46, 14)","(59, 23)","(58, 43)","(41, 47)","(25, 38)","(24, 24)"
"(45, 14)","(59, 23)","(61, 40)","(41, 47)","(25, 38)","(24, 24)"
"(45, 14)","(59, 23)","(58, 43)","(41, 47)","(25, 38)","(24, 24)"
"(45, 14)","(59, 23)","(58, 43)","(41, 47)","(25, 38)","(24, 24)"
"(46, 14)","(59, 23)","(58, 43)","(41, 47)","(25, 38)","(24, 24)"
"(46, 14)","(59, 23)","(58, 43)","(41, 47)","(25, 38)","(24, 24)"
"(46, 14)","(59, 23)","(58, 43)","(41, 47)","(25, 38)","(24, 24)"
"(46, 14)","(59, 23)","(58, 43)","(41, 47)","(25, 38)","(24, 24)"
"(46, 14)","(59, 23)","(58, 43)","(41, 47)","(25, 38)","(24, 24)"
"(46, 14)","(59, 23)","(58, 43)","(41, 47)","(25, 38)","(24, 24)"
"(46, 14)","(59, 23)","(60, 42)","(41, 47)","(25, 38)","(24, 24)"
"(46, 14)","(59, 23)","(58, 43)","(41, 47)","(25, 38)","(24, 24)"
"(47, 15)","(60, 25)","(60, 42)","(41, 47)","(25, 38)","(24, 24)"
"(47, 15)","(60, 25)","(60, 42)","(41, 47)","(25, 38)","(24, 24)"
"(46, 14)","(59, 23)","(58, 43)","(41, 47)","(25, 38)","(24, 24)"
"(46, 14)","(59, 23)","(58, 43)","(41, 47)","(25, 38)","(24, 24)"
"(46, 14)","(59, 23)","(58, 43)","(41, 47)","(25, 38)","(24, 24)"
"(46, 14)","(59, 23)","(61, 40)","(41, 47)","(25, 38)","(24, 24)"
"(46, 14)","(59, 23)","(61, 40)","(41, 47)","(25, 38)","(24, 24)"
"(46, 14)","(59, 23)","(61, 40)","(41, 47)","(25, 38)","(24, 24)"
"(46, 14)","(59, 23)","(61, 40)","(41, 47)","(25, 38)","(24, 24)"
"(46, 14)","(59, 23)","(61, 40)","(41, 47)","(25, 38)","(24, 24)"
"(46, 14)","(59, 23)","(61, 40)","(41, 47)","(25, 38)","(24, 24)"
"(46, 14)","(59, 23)","(61, 40)","(41, 47)","(25, 38)","(24, 24)"
"(46, 14)","(59, 23)","(61, 40)","(41, 47)","(25, 38)","(24, 24)"
"(46, 14)","(59, 23)","(61, 40)","(41, 47)","(25, 38)","(24, 24)"
"(46, 14)","(59, 23)","(58, 43)","(41, 47)","(25, 38)","(24, 24)"
"(45, 14)","(59, 23)","(58, 43)","(41, 47)","(25, 38)","(24, 24)"
"(45, 14)","(59, 23)","(58, 43)","(41, 47)","(25, 38)","(24, 24)"
"(45, 14)","(59, 23)","(58, 43)","(41, 47)","(25, 38)","(24, 24)"
"(45, 14)","(59, 23)","(58, 43)","(41, 47)","(25, 38)","(24, 24)"
"(45, 14)","(59, 23)","(58, 43)","(41, 47)","(25, 38)","(24, 24)"
"(46, 14)","(59, 23)","(61, 40)","(41, 47)","(25, 38)","(24, 24)"
"(46, 14)","(59, 23)","(61, 40)","(41, 47)","(25, 38)","(24, 24)"
"(46, 14)","(59, 23)","(57, 43)","(41, 47)","(25, 38)","(24, 24)"
"(46, 14)","(59, 23)","(57, 43)","(41, 47)","(25, 38)","(24, 24)"
"(46, 14)","(59, 23)","(57, 43)","(41, 47)","(25, 38)","(24, 24)"
"(46, 14)","(59, 23)","(57, 43)","(41, 47)","(25, 38)","(24, 24)"
"(46, 14)","(59, 23)","(57, 43)","(41, 47)","(25, 38)","(24, 24)"
"(46, 14)","(59, 23)","(57, 43)","(41, 47)","(25, 38)","(24, 24)"
"(46, 14)","(59, 23)","(57, 43)","(41, 47)","(25, 38)","(24, 24)"
"(46, 14)","(59, 23)","(57, 43)","(41, 47)","(25, 38)","(24, 24)"
"(46, 14)","(59, 23)","(57, 43)","(41, 47)","(25, 38)","(24, 24)"
"(46, 14)","(59, 23)","(57, 43)","(41, 47)","(25, 38)","(24, 24)"
"(46, 14)","(59, 23)","(57, 43)","(41, 47)","(25, 38)","(24, 24)"
"(46, 14)","(59, 23)","(58, 43)","(41, 47)","(25, 38)","(24, 24)"
"(46, 14)","(59, 23)","(58, 43)","(41, 47)","(25, 38)","(24, 24)"
"(46, 14)","(59, 23)","(58, 43)","(41, 47)","(25, 38)","(24, 24)"
"(46, 14)","(59, 23)","(58, 43)","(41, 47)","(25, 38)","(24, 24)"
"(46, 14)","(59, 23)","(58, 43)","(41, 47)","(25, 38)","(24, 24)"
"(46, 14)","(59, 23)","(58, 43)","(41, 47)","(25, 38)","(24, 24)"
"(46, 14)","(59, 23)","(58, 43)","(41, 47)","(25, 38)","(24, 24)"
"(46, 14)","(59, 23)","(58, 43)","(41, 47)","(25, 38)","(24, 24)"
"(46, 14)","(59, 23)","(58, 43)","(41, 47)","(25, 38)","(24, 24)"
"(46, 14)","(59, 23)","(58, 43)","(41, 47)","(25, 38)","(24, 24)"
"(46, 14)","(59, 23)","(58, 43)","(41, 47)","(25, 38)","(24, 24)"
"(46, 14)","(59, 23)","(58, 43)","(41, 47)","(25, 38)","(24, 24)"
"(46, 14)","(59, 23)","(58, 43)","(41, 47)","(25, 38)","(24, 24)"
"(46, 14)","(59, 23)","(58, 43)","(41, 47)","(25, 38)","(24, 24)"
"(46, 14)","(59, 23)","(58, 43)","(41, 47)","(25, 38)","(24, 24)"
"(46, 14)","(59, 23)","(58, 43)","(41, 47)","(25, 38)","(24, 23)"
"(46, 14)","(59, 23)","(58, 43)","(41, 47)","(25, 38)","(24, 23)"
"(46, 14)","(59, 23)","(58, 43)","(41, 47)","(25, 38)","(24, 23)"
"(46, 14)","(59, 23)","(58, 43)","(41, 47)","(25, 38)","(24, 23)"
"(47, 15)","(59, 23)","(60, 40)","(41, 47)","(25, 38)","(24, 23)"
"(46, 14)","(59, 23)","(58, 43)","(41, 47)","(25, 38)","(24, 23)"
"(46, 14)","(59, 23)","(58, 43)","(41, 47)","(25, 38)","(24, 23)"
"(22, 19)","(24, 42)","(38, 49)","(64, 44)","(62, 21)","(44, 12)"
"(22, 19)","(24, 42)","(38, 49)","(64, 44)","(62, 21)","(44, 12)"
"(22, 19)","(24, 42)","(38, 49)","(64, 44)","(62, 21)","(44, 12)"
"(22, 19)","(24, 42)","(38, 49)","(64, 44)","(62, 21)","(44, 12)"
"(22, 19)","(24, 42)","(38, 49)","(64, 44)","(62, 21)","(44, 12)"
"(22, 19)","(24, 42)","(38, 49)","(64, 44)","(62, 21)","(44, 12)"
"(22, 19)","(24, 42)","(38, 49)","(64, 44)","(62, 21)","(44, 12)"
"(45, 14)","(59, 23)","(61, 40)","(41, 47)","(25, 38)","(24, 24)"
"(22, 19)","(24, 42)","(38, 49)","(64, 44)","(62, 21)","(44, 12)"
"(23, 17)","(24, 42)","(38, 49)","(64, 44)","(62, 21)","(44, 12)"
"(23, 17)","(24, 42)","(38, 49)","(64, 44)","(62, 21)","(44, 12)"
"(23, 17)","(24, 42)","(38, 49)","(64, 44)","(62, 21)","(44, 12)"
"(23, 17)","(24, 42)","(38, 49)","(64, 44)","(62, 21)","(44, 12)"
"(23, 17)","(24, 42)","(38, 49)","(64, 44)","(62, 21)","(44, 12)"
"(22, 19)","(24, 42)","(38, 49)","(64, 44)","(62, 21)","(44, 12)"
"(22, 19)","(24, 42)","(38, 49)","(64, 44)","(62, 21)","(44, 12)"
"(22, 19)","(24, 42)","(38, 49)","(64, 44)","(62, 21)","(44, 12)"
"(22, 19)","(24, 42)","(38, 49)","(64, 44)","(62, 21)","(44, 12)"
"(22, 19)","(24, 42)","(38, 49)","(64, 44)","(62, 21)","(44, 12)"
"(22, 19)","(24, 42)","(38, 49)","(64, 44)","(62, 21)","(44, 12)"
"(22, 19)","(24, 42)","(38, 49)","(64, 44)","(62, 21)","(44, 12)"
"(45, 14)","(60, 25)","(61, 40)","(39, 46)","(25, 38)","(24, 24)"
"(45, 14)","(60, 25)","(61, 40)","(39, 46)","(25, 38)","(24, 24)"
"(45, 14)","(60, 25)","(61, 40)","(39, 46)","(25, 38)","(24, 24)"
"(22, 19)","(21, 40)","(38, 49)","(63, 47)","(62, 21)","(44, 12)"
"(22, 19)","(22, 41)","(44, 50)","(63, 47)","(62, 21)","(44, 12)"
"(45, 14)","(59, 22)","(61, 40)","(41, 47)","(25, 38)","(24, 24)"
"(45, 14)","(59, 22)","(61, 40)","(41, 47)","(25, 38)","(24, 24)"
"(45, 14)","(59, 21)","(61, 40)","(41, 47)","(25, 38)","(24, 24)"
"(45, 14)","(59, 21)","(61, 40)","(41, 47)","(25, 38)","(24, 24)"
"(45, 14)","(59, 24)","(61, 40)","(41, 47)","(25, 38)","(24, 24)"
"(46, 14)","(59, 23)","(61, 40)","(41, 47)","(25, 38)","(24, 24)"
"(46, 14)","(59, 23)","(61, 40)","(41, 47)","(25, 38)","(24, 24)"
"(46, 14)","(59, 24)","(61, 40)","(41, 47)","(25, 38)","(24, 24)"
"(46, 14)","(59, 24)","(61, 40)","(41, 47)","(25, 38)","(24, 24)"
"(46, 14)","(59, 24)","(61, 40)","(41, 47)","(25, 38)","(24, 24)"
"(46, 14)","(59, 24)","(61, 40)","(41, 47)","(25, 38)","(24, 24)"
"(46, 14)","(59, 24)","(61, 40)","(41, 47)","(25, 38)","(24, 24)"
"(46, 14)","(59, 24)","(61, 40)","(41, 47)","(25, 38)","(24, 24)"
"(21, 19)","(24, 43)","(42, 50)","(64, 46)","(62, 21)","(46, 13)"
"(46, 14)","(59, 24)","(61, 40)","(41, 47)","(25, 38)","(24, 24)"
"(21, 19)","(24, 43)","(42, 50)","(64, 46)","(62, 21)","(46, 13)"
"(22, 19)","(24, 43)","(42, 50)","(64, 46)","(61, 19)","(46, 13)"
"(46, 14)","(59, 23)","(61, 40)","(41, 47)","(25, 38)","(24, 24)"
"(46, 14)","(59, 23)","(61, 40)","(41, 47)","(25, 38)","(24, 24)"
"(46, 14)","(59, 23)","(61, 40)","(41, 47)","(25, 38)","(24, 24)"
"(46, 14)","(59, 23)","(61, 40)","(41, 47)","(25, 38)","(24, 24)"
"(46, 14)","(59, 23)","(61, 40)","(41, 47)","(25, 38)","(24, 24)"
"(46, 14)","(59, 23)","(61, 40)","(41, 47)","(25, 38)","(24, 24)"
"(46, 14)","(59, 23)","(61, 40)","(41, 47)","(25, 38)","(24, 24)"
"(46, 14)","(59, 23)","(61, 40)","(41, 47)","(25, 38)","(24, 24)"
"(46, 14)","(59, 23)","(61, 40)","(41, 47)","(25, 38)","(24, 24)"
"(46, 14)","(59, 23)","(61, 40)","(41, 47)","(25, 38)","(24, 24)"
"(46, 14)","(59, 23)","(61, 40)","(41, 47)","(25, 38)","(24, 24)"
"(46, 14)","(59, 23)","(61, 40)","(41, 47)","(25, 38)","(24, 24)"
"(46, 14)","(59, 23)","(61, 40)","(41, 47)","(25, 38)","(24, 24)"
"(46, 14)","(59, 23)","(61, 40)","(41, 47)","(25, 38)","(24, 24)"
"(46, 14)","(59, 23)","(61, 40)","(41, 47)","(25, 38)","(24, 24)"
"(46, 14)","(59, 23)","(61, 40)","(41, 47)","(25, 38)","(24, 24)"
"(46, 14)","(59, 23)","(61, 40)","(41, 47)","(25, 38)","(24, 24)"
"(46, 14)","(59, 23)","(61, 40)","(41, 47)","(25, 38)","(24, 24)"
