"(x1,y1)","(x2,y2)","(x3,y3)","(x4,y4)","(x5,y5)","(x6,y6)"
"(70, 36)","(49, 41)","(37, 62)","(53, 79)","(77, 72)","(85, 50)"
"(70, 36)","(49, 41)","(37, 60)","(53, 79)","(77, 72)","(85, 50)"
"(70, 39)","(82, 52)","(73, 70)","(54, 76)","(39, 59)","(52, 43)"
"(70, 36)","(49, 41)","(37, 62)","(53, 79)","(77, 72)","(85, 51)"
"(70, 39)","(82, 52)","(73, 70)","(54, 76)","(39, 59)","(52, 43)"
"(70, 36)","(49, 41)","(37, 62)","(53, 79)","(77, 72)","(85, 51)"
"(71, 39)","(82, 52)","(73, 70)","(54, 76)","(39, 59)","(52, 43)"
"(70, 36)","(49, 41)","(37, 62)","(53, 79)","(77, 72)","(85, 51)"
"(71, 39)","(82, 52)","(73, 70)","(54, 76)","(39, 59)","(52, 43)"
"(70, 36)","(49, 41)","(37, 62)","(53, 79)","(77, 72)","(85, 51)"
"(71, 39)","(82, 52)","(73, 70)","(54, 76)","(39, 59)","(52, 43)"
"(70, 36)","(49, 41)","(37, 62)","(53, 79)","(77, 72)","(85, 51)"
"(71, 39)","(82, 52)","(73, 70)","(54, 76)","(41, 63)","(52, 43)"
"(70, 36)","(49, 41)","(37, 62)","(53, 79)","(77, 72)","(85, 51)"
"(71, 39)","(82, 52)","(74, 70)","(54, 76)","(41, 63)","(52, 43)"
"(71, 39)","(82, 52)","(74, 70)","(54, 76)","(41, 63)","(52, 43)"
"(71, 39)","(82, 52)","(74, 70)","(54, 76)","(41, 63)","(52, 43)"
"(71, 39)","(82, 52)","(74, 70)","(54, 76)","(40, 62)","(52, 43)"
"(69, 36)","(49, 41)","(37, 61)","(53, 79)","(76, 72)","(85, 55)"
"(71, 39)","(82, 52)","(74, 70)","(55, 76)","(40, 62)","(52, 43)"
"(69, 36)","(49, 41)","(37, 61)","(53, 79)","(76, 72)","(85, 55)"
"(71, 39)","(82, 52)","(74, 70)","(54, 76)","(40, 62)","(52, 43)"
"(70, 39)","(82, 52)","(74, 70)","(54, 76)","(40, 62)","(52, 43)"
"(71, 39)","(82, 52)","(74, 70)","(55, 76)","(40, 62)","(52, 43)"
"(71, 39)","(82, 52)","(74, 70)","(54, 76)","(40, 62)","(52, 43)"
"(69, 36)","(49, 41)","(37, 61)","(53, 79)","(76, 72)","(85, 55)"
"(71, 39)","(82, 52)","(74, 70)","(54, 76)","(40, 62)","(52, 43)"
"(69, 36)","(49, 41)","(37, 61)","(53, 79)","(76, 72)","(85, 55)"
"(71, 39)","(82, 52)","(74, 70)","(54, 76)","(40, 62)","(52, 43)"
"(71, 39)","(82, 52)","(73, 70)","(54, 76)","(38, 62)","(52, 43)"
"(69, 36)","(49, 41)","(37, 61)","(53, 79)","(76, 72)","(85, 55)"
"(71, 39)","(82, 52)","(73, 70)","(54, 76)","(38, 62)","(52, 43)"
"(69, 36)","(49, 41)","(37, 61)","(53, 79)","(76, 72)","(85, 55)"
"(69, 36)","(49, 41)","(37, 61)","(53, 79)","(76, 72)","(85, 55)"
"(70, 39)","(82, 52)","(72, 71)","(54, 76)","(39, 59)","(52, 43)"
"(70, 39)","(82, 52)","(72, 71)","(54, 76)","(39, 59)","(52, 43)"
"(71, 39)","(82, 52)","(72, 71)","(54, 76)","(39, 59)","(52, 43)"
"(71, 39)","(82, 52)","(72, 71)","(54, 76)","(39, 59)","(52, 43)"
"(71, 39)","(82, 52)","(72, 71)","(54, 76)","(39, 59)","(52, 43)"
"(71, 39)","(82, 52)","(72, 71)","(54, 76)","(38, 61)","(52, 43)"
"(71, 39)","(82, 52)","(72, 71)","(54, 76)","(38, 61)","(52, 43)"
"(71, 39)","(82, 52)","(72, 71)","(54, 76)","(38, 61)","(52, 43)"
"(71, 39)","(81, 58)","(72, 71)","(54, 76)","(38, 61)","(52, 43)"
"(71, 39)","(80, 60)","(72, 71)","(54, 76)","(38, 61)","(52, 43)"
"(71, 39)","(80, 60)","(72, 71)","(54, 76)","(38, 61)","(52, 43)"
"(71, 39)","(80, 60)","(72, 71)","(54, 76)","(38, 61)","(52, 43)"
"(71, 39)","(80, 60)","(72, 71)","(54, 76)","(38, 61)","(52, 43)"
"(71, 39)","(80, 60)","(72, 71)","(54, 76)","(38, 61)","(52, 43)"
"(71, 39)","(80, 60)","(72, 71)","(54, 76)","(38, 61)","(52, 43)"
"(71, 39)","(81, 58)","(72, 71)","(54, 76)","(38, 61)","(52, 43)"
"(71, 39)","(81, 58)","(72, 71)","(54, 76)","(38, 61)","(52, 43)"
"(71, 39)","(80, 60)","(72, 71)","(54, 76)","(38, 61)","(52, 43)"
"(71, 39)","(82, 52)","(72, 71)","(54, 76)","(38, 61)","(52, 43)"
"(71, 39)","(82, 52)","(72, 71)","(54, 76)","(38, 61)","(52, 43)"
"(71, 39)","(82, 52)","(72, 71)","(54, 76)","(38, 61)","(52, 43)"
"(71, 39)","(82, 52)","(72, 71)","(54, 76)","(38, 61)","(52, 43)"
"(70, 36)","(50, 40)","(37, 62)","(53, 79)","(77, 72)","(86, 51)"
"(70, 39)","(81, 59)","(73, 70)","(54, 76)","(39, 58)","(52, 43)"
"(70, 36)","(48, 41)","(36, 60)","(53, 79)","(77, 72)","(86, 51)"
"(70, 36)","(49, 41)","(36, 60)","(53, 79)","(76, 72)","(86, 53)"
"(70, 36)","(49, 41)","(36, 60)","(53, 79)","(76, 72)","(86, 53)"
"(69, 39)","(81, 58)","(72, 71)","(54, 76)","(39, 60)","(50, 44)"
"(69, 39)","(81, 58)","(72, 71)","(54, 76)","(39, 60)","(52, 43)"
"(69, 39)","(82, 58)","(72, 71)","(54, 76)","(39, 60)","(50, 44)"
"(69, 39)","(82, 58)","(72, 71)","(54, 76)","(39, 60)","(52, 43)"
"(69, 39)","(81, 58)","(72, 71)","(54, 76)","(39, 60)","(50, 44)"
"(69, 39)","(82, 58)","(72, 71)","(54, 76)","(39, 60)","(50, 44)"
"(69, 39)","(82, 58)","(72, 71)","(54, 76)","(39, 60)","(50, 44)"
"(69, 39)","(81, 58)","(72, 71)","(54, 76)","(39, 60)","(50, 44)"
"(69, 39)","(81, 58)","(72, 71)","(54, 76)","(39, 60)","(50, 44)"
"(69, 39)","(81, 58)","(72, 71)","(54, 76)","(39, 60)","(50, 44)"
"(70, 36)","(49, 41)","(37, 62)","(53, 79)","(75, 73)","(84, 49)"
"(70, 36)","(49, 41)","(37, 62)","(53, 79)","(75, 73)","(84, 49)"
"(70, 36)","(49, 41)","(37, 62)","(53, 79)","(75, 73)","(85, 51)"
"(69, 39)","(82, 52)","(73, 70)","(54, 76)","(39, 60)","(52, 43)"
"(70, 36)","(49, 41)","(37, 62)","(53, 79)","(75, 73)","(85, 51)"
"(69, 39)","(82, 52)","(73, 70)","(54, 76)","(41, 61)","(52, 43)"
"(70, 36)","(49, 41)","(37, 62)","(53, 79)","(75, 73)","(85, 51)"
"(70, 36)","(49, 41)","(37, 62)","(53, 79)","(75, 73)","(85, 51)"
"(70, 36)","(49, 41)","(37, 62)","(53, 79)","(75, 73)","(85, 51)"
"(70, 36)","(49, 41)","(37, 62)","(53, 79)","(75, 73)","(85, 51)"
"(70, 36)","(49, 41)","(37, 62)","(53, 79)","(75, 73)","(85, 51)"
"(70, 36)","(49, 41)","(37, 62)","(53, 79)","(75, 73)","(85, 51)"
"(70, 36)","(49, 41)","(37, 61)","(53, 79)","(75, 73)","(85, 51)"
"(70, 36)","(49, 41)","(37, 61)","(53, 79)","(75, 73)","(85, 51)"
"(70, 36)","(49, 41)","(37, 61)","(53, 79)","(75, 73)","(85, 51)"
"(70, 36)","(49, 41)","(37, 61)","(53, 79)","(75, 73)","(85, 51)"
"(70, 36)","(49, 41)","(37, 61)","(53, 79)","(75, 73)","(85, 51)"
"(70, 36)","(49, 41)","(37, 61)","(53, 79)","(75, 73)","(85, 51)"
"(70, 36)","(49, 41)","(37, 61)","(53, 79)","(75, 73)","(85, 51)"
"(70, 36)","(49, 41)","(37, 61)","(53, 79)","(75, 73)","(85, 51)"
"(69, 39)","(81, 58)","(73, 70)","(54, 76)","(41, 60)","(52, 43)"
"(70, 39)","(81, 58)","(73, 71)","(54, 76)","(40, 62)","(52, 43)"
"(70, 36)","(49, 41)","(38, 60)","(53, 79)","(75, 73)","(84, 58)"
"(69, 39)","(81, 57)","(72, 71)","(55, 76)","(40, 62)","(52, 43)"
"(70, 36)","(49, 41)","(38, 60)","(53, 79)","(76, 72)","(86, 53)"
"(69, 39)","(81, 57)","(72, 71)","(55, 76)","(40, 62)","(52, 43)"
"(70, 36)","(49, 41)","(38, 60)","(53, 79)","(76, 72)","(86, 53)"
"(69, 39)","(81, 57)","(72, 71)","(55, 76)","(39, 60)","(52, 43)"
"(70, 36)","(49, 41)","(38, 60)","(53, 79)","(76, 72)","(86, 53)"
"(70, 36)","(49, 41)","(38, 60)","(53, 79)","(76, 72)","(86, 53)"
"(69, 39)","(81, 57)","(72, 71)","(55, 76)","(39, 60)","(52, 43)"
"(70, 36)","(49, 41)","(38, 60)","(53, 79)","(76, 72)","(86, 53)"
"(69, 39)","(81, 57)","(72, 71)","(55, 76)","(39, 60)","(52, 43)"
"(70, 36)","(50, 40)","(38, 60)","(53, 79)","(76, 72)","(86, 53)"
"(69, 39)","(81, 57)","(72, 71)","(55, 76)","(39, 61)","(52, 43)"
"(70, 36)","(48, 41)","(38, 60)","(53, 79)","(76, 72)","(86, 53)"
"(69, 39)","(81, 57)","(72, 71)","(55, 76)","(39, 61)","(52, 43)"
"(70, 36)","(50, 40)","(38, 60)","(53, 79)","(76, 72)","(86, 53)"
"(69, 39)","(81, 57)","(72, 71)","(55, 76)","(39, 61)","(52, 43)"
"(70, 36)","(50, 40)","(38, 60)","(53, 79)","(76, 72)","(86, 53)"
"(69, 39)","(81, 57)","(72, 71)","(55, 76)","(39, 61)","(52, 43)"
"(70, 36)","(50, 40)","(38, 60)","(53, 79)","(76, 72)","(86, 53)"
"(69, 39)","(81, 57)","(72, 71)","(55, 76)","(39, 61)","(52, 43)"
"(70, 36)","(50, 40)","(38, 60)","(53, 79)","(76, 72)","(86, 53)"
"(69, 39)","(81, 57)","(72, 71)","(55, 76)","(39, 61)","(52, 43)"
"(70, 36)","(50, 40)","(38, 60)","(53, 79)","(76, 72)","(86, 53)"
"(69, 39)","(81, 57)","(72, 71)","(55, 76)","(39, 61)","(52, 43)"
"(70, 36)","(50, 40)","(38, 60)","(53, 79)","(76, 72)","(86, 53)"
"(69, 39)","(81, 57)","(72, 71)","(55, 76)","(39, 60)","(52, 43)"
"(69, 39)","(81, 57)","(72, 71)","(55, 76)","(39, 61)","(52, 43)"
"(69, 39)","(81, 57)","(72, 71)","(55, 76)","(39, 61)","(52, 43)"
"(69, 39)","(81, 57)","(72, 71)","(55, 76)","(39, 61)","(52, 43)"
"(70, 39)","(82, 52)","(72, 71)","(54, 76)","(39, 60)","(52, 43)"
"(70, 39)","(82, 52)","(72, 71)","(54, 76)","(41, 63)","(51, 43)"
"(70, 39)","(82, 52)","(72, 71)","(54, 76)","(41, 63)","(51, 43)"
"(70, 39)","(82, 52)","(72, 71)","(54, 76)","(41, 63)","(51, 43)"
"(70, 36)","(51, 39)","(37, 62)","(53, 79)","(75, 73)","(84, 49)"
"(70, 39)","(82, 52)","(72, 71)","(54, 76)","(41, 63)","(51, 43)"
"(70, 36)","(51, 39)","(37, 62)","(53, 79)","(75, 73)","(84, 49)"
"(70, 39)","(82, 52)","(72, 71)","(54, 76)","(41, 63)","(51, 43)"
"(70, 39)","(82, 52)","(72, 71)","(54, 76)","(41, 63)","(51, 43)"
"(70, 39)","(82, 52)","(72, 71)","(54, 76)","(41, 63)","(51, 43)"
"(70, 39)","(82, 52)","(72, 71)","(54, 76)","(41, 63)","(51, 43)"
"(70, 39)","(82, 52)","(72, 71)","(54, 76)","(39, 60)","(51, 43)"
"(70, 39)","(82, 52)","(72, 71)","(54, 76)","(39, 60)","(51, 43)"
"(70, 39)","(82, 52)","(72, 71)","(54, 76)","(40, 62)","(51, 43)"
"(70, 39)","(82, 52)","(72, 71)","(54, 76)","(40, 62)","(51, 43)"
"(70, 39)","(82, 52)","(72, 71)","(54, 76)","(40, 62)","(51, 43)"
"(70, 39)","(82, 52)","(72, 71)","(54, 76)","(40, 62)","(51, 43)"
"(70, 39)","(82, 52)","(72, 71)","(54, 76)","(40, 62)","(51, 43)"
"(70, 39)","(82, 52)","(72, 71)","(54, 76)","(40, 62)","(51, 43)"
"(70, 39)","(82, 52)","(72, 71)","(54, 76)","(40, 62)","(51, 43)"
"(70, 39)","(82, 52)","(72, 71)","(54, 76)","(40, 62)","(51, 43)"
"(70, 39)","(82, 52)","(72, 71)","(54, 76)","(40, 62)","(52, 43)"
"(70, 39)","(81, 58)","(72, 71)","(54, 76)","(40, 62)","(52, 43)"
"(70, 36)","(49, 41)","(36, 60)","(53, 79)","(76, 72)","(86, 53)"
"(69, 39)","(81, 58)","(72, 71)","(54, 76)","(39, 59)","(52, 43)"
"(70, 36)","(50, 40)","(37, 62)","(53, 79)","(75, 73)","(85, 55)"
"(69, 39)","(81, 58)","(72, 71)","(54, 76)","(39, 59)","(52, 43)"
"(69, 36)","(50, 40)","(37, 62)","(53, 79)","(75, 73)","(85, 55)"
"(69, 39)","(81, 58)","(72, 71)","(54, 76)","(39, 59)","(52, 43)"
"(70, 36)","(50, 40)","(37, 62)","(53, 79)","(75, 73)","(85, 55)"
"(69, 39)","(81, 58)","(72, 71)","(54, 76)","(39, 59)","(52, 43)"
"(70, 36)","(50, 40)","(37, 60)","(53, 79)","(75, 73)","(85, 55)"
"(69, 39)","(81, 58)","(72, 71)","(54, 76)","(39, 59)","(52, 43)"
"(70, 36)","(50, 40)","(37, 60)","(53, 79)","(75, 73)","(85, 55)"
"(69, 39)","(81, 58)","(72, 71)","(54, 76)","(39, 59)","(52, 43)"
"(70, 36)","(50, 40)","(37, 60)","(53, 79)","(75, 73)","(85, 55)"
"(69, 39)","(81, 58)","(72, 71)","(54, 76)","(39, 59)","(52, 43)"
"(70, 36)","(50, 40)","(37, 60)","(53, 79)","(75, 73)","(85, 55)"
"(69, 39)","(81, 58)","(72, 71)","(54, 76)","(39, 59)","(52, 43)"
"(70, 36)","(50, 40)","(37, 62)","(53, 79)","(75, 73)","(85, 55)"
"(69, 39)","(81, 58)","(72, 71)","(54, 76)","(39, 59)","(52, 43)"
"(70, 36)","(50, 40)","(37, 60)","(53, 79)","(75, 73)","(85, 55)"
"(69, 39)","(81, 58)","(72, 71)","(54, 76)","(39, 61)","(52, 43)"
"(70, 36)","(50, 40)","(37, 62)","(53, 79)","(75, 73)","(85, 55)"
"(69, 39)","(81, 58)","(72, 71)","(54, 76)","(39, 61)","(52, 43)"
"(70, 36)","(50, 40)","(37, 62)","(53, 79)","(75, 73)","(85, 55)"
"(69, 39)","(81, 58)","(72, 71)","(54, 76)","(39, 59)","(52, 43)"
"(70, 36)","(50, 40)","(37, 62)","(53, 79)","(75, 73)","(85, 55)"
"(69, 39)","(81, 58)","(72, 71)","(54, 76)","(39, 59)","(52, 43)"
"(70, 36)","(50, 40)","(37, 62)","(53, 79)","(75, 73)","(85, 55)"
"(69, 39)","(81, 58)","(72, 71)","(54, 76)","(39, 59)","(52, 43)"
"(70, 36)","(50, 40)","(37, 62)","(53, 79)","(75, 73)","(85, 55)"
"(69, 39)","(81, 58)","(72, 71)","(54, 76)","(39, 59)","(52, 43)"
"(70, 36)","(50, 40)","(37, 62)","(53, 79)","(75, 73)","(85, 55)"
"(70, 36)","(50, 40)","(37, 62)","(53, 79)","(75, 73)","(85, 55)"
"(70, 36)","(50, 40)","(37, 62)","(53, 79)","(75, 73)","(85, 55)"
"(70, 36)","(50, 40)","(37, 62)","(53, 79)","(75, 73)","(85, 55)"
"(70, 36)","(50, 40)","(37, 62)","(53, 79)","(75, 73)","(85, 55)"
"(70, 36)","(50, 40)","(37, 62)","(53, 79)","(75, 73)","(85, 55)"
"(70, 36)","(50, 40)","(38, 60)","(53, 79)","(75, 73)","(85, 55)"
"(70, 36)","(50, 40)","(38, 60)","(53, 79)","(75, 73)","(85, 55)"
"(70, 36)","(50, 40)","(38, 60)","(53, 79)","(75, 73)","(85, 55)"
"(70, 36)","(50, 40)","(37, 62)","(53, 79)","(75, 73)","(85, 55)"
"(70, 36)","(50, 40)","(37, 62)","(53, 79)","(75, 73)","(85, 55)"
"(70, 36)","(50, 40)","(37, 62)","(53, 79)","(75, 73)","(85, 55)"
"(70, 36)","(50, 40)","(37, 62)","(53, 79)","(75, 73)","(85, 55)"
"(70, 36)","(50, 40)","(37, 62)","(53, 79)","(75, 73)","(85, 55)"
"(70, 36)","(50, 40)","(37, 62)","(53, 79)","(75, 73)","(85, 55)"
"(70, 36)","(50, 40)","(37, 62)","(53, 79)","(75, 73)","(85, 55)"
"(70, 36)","(50, 40)","(37, 62)","(53, 79)","(75, 73)","(85, 55)"
"(70, 36)","(49, 41)","(38, 60)","(53, 79)","(78, 73)","(85, 51)"
"(70, 36)","(49, 41)","(38, 60)","(53, 79)","(77, 72)","(85, 51)"
"(70, 36)","(49, 41)","(38, 60)","(53, 79)","(77, 72)","(85, 51)"
"(70, 36)","(49, 41)","(38, 60)","(53, 79)","(76, 72)","(85, 55)"
"(69, 39)","(84, 57)","(73, 71)","(55, 76)","(39, 59)","(52, 43)"
"(70, 36)","(49, 41)","(38, 60)","(53, 79)","(76, 72)","(85, 55)"
"(70, 36)","(49, 41)","(38, 60)","(53, 79)","(76, 72)","(85, 55)"
"(70, 36)","(49, 41)","(38, 60)","(53, 79)","(76, 72)","(85, 55)"
"(69, 39)","(83, 57)","(73, 71)","(55, 76)","(39, 59)","(52, 43)"
"(69, 39)","(81, 50)","(73, 71)","(55, 76)","(39, 59)","(52, 43)"
"(69, 39)","(81, 50)","(73, 71)","(55, 76)","(39, 59)","(52, 43)"
"(70, 39)","(83, 57)","(73, 71)","(55, 76)","(38, 61)","(52, 43)"
"(70, 39)","(83, 57)","(72, 71)","(55, 76)","(39, 59)","(52, 43)"
"(70, 39)","(83, 57)","(72, 71)","(55, 76)","(39, 59)","(52, 43)"
"(70, 39)","(83, 57)","(72, 71)","(55, 76)","(39, 59)","(52, 43)"
"(70, 39)","(83, 57)","(72, 71)","(55, 76)","(39, 59)","(52, 43)"
"(70, 39)","(83, 57)","(72, 71)","(55, 76)","(39, 59)","(52, 43)"
"(70, 39)","(81, 58)","(73, 70)","(54, 76)","(40, 62)","(52, 43)"
"(70, 36)","(49, 41)","(38, 60)","(53, 79)","(75, 73)","(86, 53)"
"(70, 39)","(81, 58)","(73, 70)","(54, 76)","(40, 62)","(52, 43)"
"(70, 36)","(49, 41)","(38, 60)","(53, 79)","(75, 73)","(86, 53)"
"(70, 39)","(81, 58)","(73, 70)","(54, 76)","(40, 62)","(52, 43)"
"(70, 36)","(49, 41)","(38, 60)","(53, 79)","(75, 73)","(86, 53)"
"(70, 39)","(81, 58)","(73, 70)","(54, 76)","(40, 62)","(52, 43)"
"(70, 36)","(49, 41)","(38, 60)","(53, 79)","(75, 73)","(86, 53)"
"(70, 39)","(81, 58)","(73, 70)","(54, 76)","(40, 62)","(52, 43)"
"(70, 36)","(49, 41)","(38, 60)","(53, 79)","(75, 73)","(86, 53)"
"(70, 39)","(81, 58)","(73, 70)","(54, 76)","(40, 62)","(52, 43)"
"(70, 36)","(49, 41)","(38, 60)","(53, 79)","(75, 73)","(86, 53)"
"(70, 36)","(49, 41)","(38, 60)","(53, 79)","(75, 73)","(86, 53)"
"(70, 36)","(49, 41)","(38, 60)","(53, 79)","(75, 73)","(86, 53)"
"(70, 36)","(49, 41)","(38, 60)","(53, 79)","(75, 73)","(86, 53)"
"(70, 36)","(49, 41)","(38, 60)","(53, 79)","(75, 73)","(86, 53)"
"(70, 36)","(49, 41)","(38, 60)","(53, 79)","(75, 73)","(86, 53)"
"(70, 36)","(49, 41)","(38, 60)","(53, 79)","(75, 73)","(86, 53)"
"(70, 36)","(49, 41)","(38, 60)","(53, 79)","(75, 73)","(86, 53)"
"(70, 36)","(49, 41)","(38, 60)","(53, 79)","(75, 73)","(86, 53)"
"(70, 36)","(49, 41)","(38, 60)","(53, 79)","(75, 73)","(86, 53)"
"(70, 36)","(49, 41)","(38, 60)","(53, 79)","(75, 73)","(86, 53)"
"(70, 36)","(49, 41)","(38, 60)","(53, 79)","(75, 73)","(86, 53)"
"(70, 36)","(49, 41)","(38, 60)","(53, 79)","(75, 73)","(86, 53)"
"(70, 36)","(49, 41)","(38, 60)","(53, 79)","(75, 73)","(86, 53)"
"(70, 36)","(49, 41)","(38, 60)","(53, 79)","(75, 73)","(86, 53)"
"(70, 36)","(49, 41)","(38, 60)","(53, 79)","(75, 73)","(86, 53)"
"(70, 36)","(49, 41)","(38, 60)","(53, 79)","(75, 73)","(86, 53)"
"(70, 36)","(49, 41)","(38, 60)","(53, 79)","(75, 73)","(86, 53)"
"(70, 36)","(49, 41)","(38, 60)","(53, 79)","(75, 73)","(86, 53)"
"(70, 36)","(49, 41)","(38, 60)","(53, 79)","(75, 73)","(86, 53)"
"(70, 36)","(49, 41)","(38, 60)","(53, 79)","(75, 73)","(86, 53)"
"(70, 36)","(49, 41)","(38, 60)","(53, 79)","(75, 73)","(86, 53)"
"(70, 36)","(49, 41)","(38, 60)","(53, 79)","(75, 73)","(86, 53)"
"(70, 39)","(81, 58)","(73, 70)","(54, 76)","(39, 59)","(52, 43)"
"(70, 36)","(49, 41)","(38, 60)","(53, 79)","(75, 73)","(86, 53)"
"(70, 40)","(81, 58)","(73, 70)","(54, 76)","(39, 59)","(52, 43)"
"(70, 36)","(49, 41)","(38, 60)","(53, 79)","(75, 73)","(86, 53)"
"(70, 36)","(49, 41)","(37, 62)","(53, 79)","(75, 73)","(85, 51)"
"(70, 36)","(49, 41)","(37, 62)","(53, 79)","(75, 73)","(85, 51)"
"(70, 36)","(50, 40)","(37, 62)","(53, 79)","(75, 73)","(85, 51)"
"(70, 36)","(50, 40)","(37, 62)","(53, 79)","(75, 73)","(85, 51)"
"(70, 36)","(50, 40)","(37, 62)","(53, 79)","(75, 73)","(85, 51)"
"(70, 36)","(50, 40)","(38, 60)","(53, 79)","(75, 73)","(85, 51)"
"(72, 39)","(81, 58)","(72, 71)","(54, 76)","(39, 59)","(52, 43)"
"(72, 38)","(81, 58)","(72, 71)","(54, 76)","(39, 59)","(52, 43)"
"(70, 39)","(81, 58)","(72, 71)","(54, 76)","(39, 59)","(52, 43)"
"(72, 38)","(80, 60)","(72, 71)","(54, 76)","(39, 59)","(52, 43)"
"(70, 36)","(50, 40)","(38, 60)","(53, 79)","(75, 73)","(85, 55)"
"(70, 39)","(82, 52)","(72, 71)","(54, 76)","(39, 59)","(52, 43)"
"(70, 36)","(50, 40)","(38, 60)","(53, 79)","(75, 73)","(85, 55)"
"(70, 39)","(82, 52)","(72, 71)","(54, 76)","(39, 59)","(52, 43)"
"(70, 36)","(50, 40)","(38, 60)","(53, 79)","(75, 73)","(85, 55)"
"(70, 39)","(82, 52)","(72, 71)","(54, 76)","(39, 59)","(52, 43)"
"(70, 36)","(50, 40)","(38, 60)","(53, 79)","(75, 73)","(85, 55)"
"(70, 39)","(82, 52)","(72, 71)","(54, 76)","(39, 59)","(52, 43)"
"(70, 36)","(50, 40)","(38, 60)","(53, 79)","(75, 73)","(85, 55)"
"(70, 39)","(82, 52)","(72, 71)","(54, 76)","(39, 59)","(52, 43)"
"(70, 36)","(50, 40)","(38, 60)","(53, 79)","(75, 73)","(85, 55)"
"(72, 39)","(80, 60)","(72, 71)","(54, 76)","(39, 61)","(52, 43)"
"(70, 36)","(50, 40)","(37, 62)","(53, 79)","(75, 73)","(85, 55)"
"(69, 39)","(82, 52)","(73, 71)","(54, 76)","(39, 59)","(52, 43)"
"(69, 39)","(82, 52)","(73, 71)","(54, 76)","(39, 59)","(52, 43)"
"(69, 39)","(82, 52)","(73, 71)","(54, 76)","(39, 59)","(52, 43)"
"(69, 39)","(82, 52)","(73, 71)","(54, 76)","(39, 59)","(52, 43)"
"(69, 39)","(82, 52)","(73, 71)","(54, 76)","(39, 59)","(52, 43)"
"(69, 39)","(82, 52)","(73, 71)","(54, 76)","(39, 59)","(52, 43)"
"(69, 39)","(82, 52)","(73, 71)","(54, 76)","(39, 59)","(52, 43)"
"(69, 39)","(82, 52)","(73, 71)","(54, 76)","(39, 59)","(52, 43)"
"(69, 39)","(82, 52)","(73, 71)","(54, 76)","(39, 59)","(52, 43)"
"(69, 39)","(82, 52)","(73, 71)","(54, 76)","(39, 59)","(52, 43)"
"(69, 39)","(82, 52)","(72, 71)","(54, 76)","(39, 59)","(52, 43)"
"(69, 39)","(82, 52)","(72, 71)","(54, 76)","(41, 62)","(52, 43)"
"(69, 39)","(82, 52)","(72, 71)","(54, 76)","(41, 63)","(52, 43)"
"(69, 39)","(82, 52)","(72, 71)","(54, 76)","(41, 62)","(52, 43)"
"(71, 39)","(81, 58)","(72, 71)","(54, 76)","(39, 60)","(52, 43)"
"(70, 36)","(49, 41)","(37, 62)","(53, 79)","(75, 73)","(85, 51)"
"(71, 39)","(81, 58)","(72, 71)","(54, 76)","(39, 60)","(52, 43)"
"(70, 36)","(49, 41)","(38, 60)","(53, 79)","(75, 73)","(85, 51)"
"(70, 36)","(49, 41)","(37, 62)","(53, 79)","(75, 73)","(85, 51)"
"(71, 39)","(81, 58)","(72, 71)","(54, 76)","(39, 60)","(52, 43)"
"(70, 36)","(49, 41)","(37, 62)","(53, 79)","(75, 73)","(85, 51)"
"(70, 36)","(49, 41)","(37, 62)","(53, 79)","(75, 73)","(85, 51)"
"(70, 40)","(81, 59)","(72, 71)","(54, 76)","(40, 62)","(52, 43)"
"(69, 36)","(49, 41)","(37, 62)","(53, 79)","(75, 73)","(85, 55)"
"(70, 40)","(81, 59)","(72, 71)","(54, 76)","(40, 62)","(52, 43)"
"(69, 36)","(49, 41)","(37, 62)","(53, 79)","(75, 73)","(85, 55)"
"(69, 36)","(49, 41)","(37, 62)","(53, 79)","(75, 73)","(85, 55)"
"(69, 36)","(49, 41)","(37, 62)","(53, 79)","(75, 73)","(85, 55)"
"(69, 36)","(49, 41)","(37, 62)","(53, 79)","(75, 73)","(85, 55)"
"(70, 40)","(81, 58)","(72, 71)","(54, 76)","(39, 59)","(51, 43)"
"(70, 36)","(48, 41)","(38, 59)","(53, 79)","(75, 73)","(85, 51)"
"(70, 36)","(49, 41)","(38, 59)","(53, 79)","(75, 73)","(85, 55)"
"(70, 36)","(49, 41)","(38, 59)","(53, 79)","(75, 73)","(85, 55)"
"(70, 36)","(49, 41)","(38, 59)","(53, 79)","(75, 73)","(85, 55)"
"(70, 36)","(49, 41)","(38, 59)","(53, 79)","(75, 73)","(85, 55)"
"(70, 36)","(49, 41)","(38, 59)","(53, 79)","(75, 73)","(85, 55)"
"(68, 39)","(82, 55)","(73, 70)","(55, 76)","(40, 62)","(52, 43)"
"(70, 36)","(49, 41)","(38, 59)","(53, 79)","(75, 73)","(85, 55)"
"(70, 36)","(49, 41)","(38, 59)","(53, 79)","(75, 73)","(85, 55)"
"(70, 36)","(49, 41)","(38, 59)","(53, 79)","(75, 73)","(85, 55)"
"(68, 39)","(82, 55)","(73, 70)","(55, 76)","(39, 60)","(52, 43)"
"(70, 36)","(49, 41)","(38, 59)","(53, 79)","(75, 73)","(85, 55)"
"(68, 39)","(82, 55)","(73, 70)","(55, 76)","(39, 60)","(52, 43)"
"(70, 36)","(49, 41)","(38, 59)","(53, 79)","(75, 73)","(85, 55)"
"(68, 39)","(82, 55)","(73, 70)","(55, 76)","(40, 62)","(52, 43)"
"(70, 36)","(49, 41)","(38, 59)","(53, 79)","(75, 73)","(85, 55)"
